318,924.57785,785.792275
318,929.587053,795.786734
318,1061.679269,463.438136
319,956.84731,530.401012
320,637.752644,750.811668
320,869.9637,568.379956
320,870.968149,572.37774
320,875.951265,562.383281
320,876.96354,572.37774
320,887.969439,583.371645
320,889.993989,603.360563
320,903.99367,611.35613
320,905.003337,619.351697
320,905.996047,614.354468
320,906.99267,612.355576
320,908.988525,610.356684
320,909.99167,613.355022
320,911.00525,624.348927
320,933.969323,610.356684
320,936.93441,585.370537
320,938.919831,575.376077
320,941.917526,575.376077
320,941.941004,593.366104
320,941.981439,624.348927
320,943.930338,586.369982
320,943.927729,584.371091
320,945.971845,619.351697
320,946.942381,597.363887
320,950.905396,571.378294
320,953.942222,601.361671
320,997.053974,712.300167
320,1010.997569,677.31956
320,1119.047655,779.263043
321,817.094408,637.341724
321,867.983496,582.372199
321,867.995235,591.367212
321,871.009887,604.360009
321,871.017713,610.356684
321,871.984337,585.370537
321,874.995076,595.364996
321,889.997902,606.358901
321,897.005569,616.35336
321,898.004801,616.35336
321,900.115437,702.305708
321,903.128784,714.299059
321,910.092104,690.312357
321,916.069234,676.320114
321,916.109669,707.302937
321,919.095625,698.307924
321,927.089481,698.307924
321,930.106741,713.299613
322,655.101451,547.391592
322,656.129378,569.379402
322,708.10248,579.373861
322,1150.453676,507.747506
322,1160.461646,519.740856
322,1161.433487,498.752492
322,1162.452284,513.744181
323,953.514993,438.785738
323,1195.69489,238.364
324,876.574137,438.785738
324,984.591615,515.743073
324,985.588239,513.744181
324,1037.691773,623.683231
324,1067.726121,667.658851
324,1093.652673,626.681569
325,495.387389,672.32233
325,796.605586,415.798482
325,843.668614,491.756371
325,921.739135,591.700962
325,932.756772,611.68988
325,935.749251,607.692096
325,939.673136,551.723125
325,947.713947,587.703178
325,950.712947,588.702624
325,952.704889,583.705395
325,1035.864177,754.610645
325,1061.835076,747.614523
326,903.878176,687.647769
326,905.851858,668.658297
326,909.805743,635.676582
326,910.838887,661.662175
326,910.810192,639.674365
326,914.861901,681.651093
326,922.854452,680.651648
326,1161.067421,503.217165
326,1169.059972,502.217719
327,646.862973,524.738086
327,1006.146043,472.234342
327,1105.192607,566.182257
327,1163.15197,569.180595
328,686.987464,643.672149
328,745.034217,713.633362
328,757.077173,753.611199
328,773.071405,758.608428
328,795.028421,738.61951
328,940.160216,444.249856
328,946.282128,541.196109
328,955.283041,547.192785
328,955.288258,551.190569
328,956.183144,471.234896
328,957.293243,556.187798
328,958.297693,560.185582
328,989.226926,524.205529
328,1128.336678,690.11355
328,1132.370127,718.098035
329,529.12839,658.663838
329,758.292185,438.253181
329,872.380706,573.178379
329,872.33375,537.198326
329,905.385358,596.165634
329,996.47198,716.099143
329,1027.47556,737.087507
329,1032.476937,741.085291
329,1040.468183,739.086399
329,1044.46772,741.085291
329,1044.463807,738.086953
329,1046.46227,738.086953
329,1047.452372,731.090832
329,1048.463343,740.085845
329,1050.46572,743.084183
329,1050.456589,736.088061
329,1051.441474,725.094156
329,1051.453212,734.08917
329,1052.448531,731.090832
329,1052.458966,739.086399
329,1052.443314,727.093048
329,1053.456894,738.086953
329,1060.444995,733.089724
329,1060.441082,730.091386
330,795.45811,587.170621
330,806.41314,559.186136
330,870.533544,689.114104
330,873.394285,584.172283
330,876.397198,588.170067
330,903.480806,668.12574
330,907.48556,674.122415
330,907.468603,661.129618
330,908.479574,670.124632
330,911.427705,632.145687
330,913.508342,695.110779
330,914.516704,702.106901
331,863.555877,702.106901
332,629.671701,653.134051
332,688.717686,723.095265
332,694.716991,726.093602
332,746.675745,725.094156
332,746.690093,736.088061
332,747.684107,732.090278
332,748.672904,724.094711
332,748.679426,729.09194
332,749.677354,728.092494
332,749.669528,722.095819
332,751.6706,724.094711
332,754.685252,737.087507
332,755.69231,743.084183
332,762.688238,744.083629
332,764.694527,750.080304
332,766.68647,745.083075
332,767.690919,749.080858
332,774.686846,750.080304
332,780.684846,752.079196
332,789.671412,747.081966
332,1059.936898,508.548144
332,1129.94313,554.522656
333,656.724005,709.103022
333,674.771483,756.07698
334,537.774975,678.120199
334,804.089185,474.566983
334,891.163228,582.507141
334,934.134112,585.505479
334,934.108026,565.516561
334,937.071809,539.530967
334,1036.281415,758.409621
334,1049.268821,756.410729
334,1053.267053,757.410175
334,1062.256227,754.411837
334,1065.242184,745.416824
334,1066.244024,747.415716
334,1066.23359,739.420149
334,1069.245633,750.414054
334,1070.235735,743.417932
334,1071.240184,747.415716
334,1073.2243,736.421811
334,1076.225909,739.420149
334,1076.233735,745.416824
334,1077.226445,740.419595
334,1079.215778,733.423473
334,1081.205112,726.427352
334,1083.219228,738.420703
334,1084.209329,731.424582
334,1087.197895,724.42846
335,712.073765,408.603554
335,797.232821,580.50825
335,873.307487,682.451732
335,900.256748,659.464476
335,902.246082,652.468355
335,920.230952,651.468909
335,922.23985,659.464476
335,1176.478355,511.013925
336,1117.575846,550.991761
337,659.402731,629.481099
337,732.484919,735.422365
337,739.484759,739.420149
337,749.494035,752.412946
337,752.493035,753.412392
337,760.494716,759.409067
337,769.486499,758.409621
337,775.489716,764.406297
337,782.479122,760.408513
337,802.457238,755.411283
337,855.481745,805.383579
337,950.623251,489.026115
337,1097.819466,725.894795
337,1065.732155,399.809151
337,1231.805517,553.723821
338,854.756988,535.000627
338,868.786669,565.98345
338,869.77677,558.987329
338,887.783814,574.978463
338,888.763481,559.986775
338,893.762249,561.985666
338,897.727873,537.998965
338,927.706134,538.99841
338,927.740046,564.984004
338,932.789683,605.961286
338,933.71196,546.993978
338,952.741713,580.975139
338,959.852422,669.925824
338,1021.915667,754.878726
338,1025.917812,758.87651
338,1030.912667,757.877064
338,1036.90545,755.878172
338,1041.904218,757.877064
338,1042.899537,754.878726
338,1046.904291,760.875402
338,1052.899682,760.875402
338,1056.894001,758.87651
338,1060.88832,756.877618
338,1063.88732,757.877064
338,1064.873509,747.882605
338,1070.87803,754.878726
338,1074.874958,754.878726
338,1074.867132,748.882051
338,1079.8659,750.880943
338,1080.85861,745.883713
338,1080.859915,746.883159
338,1080.862523,748.882051
338,1081.855233,743.884821
338,1082.849248,739.887038
338,1082.85577,744.884267
338,1083.844567,736.8887
338,1084.837277,731.891471
338,1086.83835,733.890362
338,1087.829756,727.893687
338,1088.842031,737.888146
338,1091.818857,721.897012
338,1091.837118,735.889254
338,1096.82806,731.891471
338,840.751068,281.874534
338,1137.957283,614.690021
339,792.859392,576.977355
339,868.911884,661.930257
339,913.866885,653.93469
339,1014.918435,752.879835
339,959.007383,547.727145
339,963.983978,532.735457
339,1097.119208,714.634612
339,1101.130483,725.628517
339,1104.113831,714.634612
339,1130.116034,731.625192
340,754.000499,421.796961
340,862.072759,540.731024
340,866.097078,561.719388
340,867.035006,514.74543
340,870.064006,538.732132
340,872.088556,558.72105
340,890.005601,505.750417
340,892.023629,520.742106
340,894.029919,526.738781
340,898.028151,527.738227
340,906.139396,617.688359
340,914.108469,598.698886
340,917.093121,588.704427
340,937.021673,545.728253
340,958.027716,562.718834
340,998.0596,610.692237
340,1014.226004,747.616327
340,1021.204975,735.622976
340,1021.223236,749.615218
340,1023.212569,742.619097
340,1027.227757,756.61134
340,1030.204584,740.620205
340,1031.229902,760.609123
340,1033.212714,748.615773
340,1036.207801,746.616881
340,1037.23312,766.605799
340,1043.203729,747.616327
340,1046.205337,750.614664
340,1053.188222,741.619651
340,1054.196584,748.615773
340,1074.173396,742.619097
340,1076.175773,745.617435
340,1077.172396,743.618543
340,1080.166179,740.620205
340,1083.169092,744.617989
340,1089.155353,737.621868
340,1092.151744,736.622422
340,1094.146295,733.624084
340,1097.137469,728.626854
340,1097.150512,738.621313
340,1098.136701,728.626854
341,664.014564,619.953529
341,668.058447,655.933582
341,682.005955,623.951313
341,684.115287,708.904215
341,757.11791,753.879281
341,780.105461,757.877064
341,816.145635,809.848251
341,832.106237,548.726591
341,851.146425,590.703319
341,907.184279,652.668965
341,908.190033,657.666195
341,908.173077,644.673398
341,908.205685,669.659546
341,910.146758,625.683926
341,920.169077,648.671182
341,1003.231844,745.617435
341,1018.238583,759.609678
342,927.351524,792.591392
343,706.410406,707.63849
343,748.425102,743.618543
343,753.413435,737.621868
343,754.413972,738.621313
343,775.393928,735.622976
343,801.422218,772.602474
343,1125.725791,595.034853
344,906.659226,415.134589
344,906.73879,476.10079
344,956.751254,515.07918
344,959.795905,551.059233
344,1032.730703,544.063111
344,1122.885919,715.967807
345,854.867426,544.063111
345,864.834963,525.073639
345,872.848383,540.065328
345,876.897483,580.043164
345,889.857499,557.055908
345,891.807702,520.07641
345,919.920541,623.019338
345,1009.984454,724.962821
345,1011.993352,732.958388
345,1014.970178,716.967253
345,1016.979077,724.962821
345,1017.003859,743.952293
345,1017.963961,713.968916
345,1025.959121,714.968361
345,1026.996178,743.952293
345,1028.959425,716.967253
345,1030.952671,712.96947
345,1031.942773,705.973348
345,1033.990801,743.952293
345,1036.945454,710.970578
345,1045.930715,704.973902
345,1051.943063,717.966699
345,1051.958715,729.96005
345,1053.942831,718.966145
345,1053.92457,704.973902
345,1057.935846,715.967807
345,1057.952802,728.960604
345,1065.934918,719.965591
345,1164.995831,824.907411
346,908.930295,624.018784
346,909.949092,639.010473
346,910.956149,645.007148
346,918.93957,637.011581
346,940.08909,763.941211
346,945.97883,682.986092
346,1000.003874,733.957834
346,1045.048873,794.924034
347,863.150842,765.940103
348,745.244087,767.938995
348,773.227798,771.936778
351,982.960979,241.426597
351,986.951779,219.42681
351,1016.017597,689.422249
351,1016.029387,745.421705
351,1025.00858,695.422191
351,1027.002296,676.422375
351,1029.926871,334.425694
351,1032.996916,683.422307
351,1045.991961,730.421851
351,1046.987239,713.422016
351,1047.002397,785.421317
351,1051.911214,379.425258
351,1052.945229,546.423637
351,1055.906856,380.425248
351,1064.968784,723.421919
351,1066.967131,726.42189
351,1089.943174,737.421783
352,942.069284,533.423763
352,958.050376,530.423792
352,958.071428,630.422822
352,965.077537,697.422171
352,997.047721,729.421861
352,1005.033741,706.422084
352,1005.041531,743.421725
353,853.149894,433.424733
353,856.231939,839.420793
353,863.143735,458.424491
353,867.134745,437.424695
353,869.153091,535.423744
353,873.125575,426.424801
353,885.124499,486.424219
353,893.123571,525.423841
353,916.116246,615.422967
353,917.112788,604.423074
354,773.264434,543.423666
354,811.262921,742.421735
354,820.274113,844.420745
354,821.195289,475.424326
355,701.349835,558.42352
355,735.345313,721.421938
355,1093.82551,405.33689
355,1100.883197,717.333862
355,1121.828894,573.33526
356,624.438842,563.423472
356,655.433115,704.422103
356,1009.946513,524.335735
356,1011.982754,707.333959
356,1018.972232,695.334076
356,1020.971421,702.334008
356,1023.927785,511.335862
356,1029.926194,536.335619
356,1037.952213,703.333998
356,1053.936673,716.333872
356,1069.918607,717.333862
357,897.027381,295.337958
357,931.040121,540.33558
357,933.042047,560.335386
357,934.039431,553.335454
357,937.033267,540.33558
357,953.043411,675.33427
357,957.005369,516.335813
357,982.023969,740.333639
357,991.004426,696.334066
357,991.006952,708.33395
357,1003.994208,718.333853
357,1004.98675,688.334144
357,1006.988886,709.33394
358,835.144937,517.335803
358,841.134505,500.335968
358,846.13553,532.335658
358,861.11608,521.335765
358,866.104053,491.336056
358,868.123031,592.335075
358,890.090112,555.335435
358,895.087769,571.335279
358,1210.566371,922.261381
359,776.257383,731.333726
359,785.238892,692.334105
359,801.241247,790.333154
359,807.220709,725.333785
359,808.169042,485.336114
359,819.205739,719.333843
360,707.321884,663.334386
360,722.310434,690.334124
360,734.299042,701.334018
360,1007.71278,516.265321
360,1007.722043,560.264894
360,1030.726718,707.263467
360,1040.683085,554.264952
360,1055.667004,559.264904
360,1070.715552,871.261876
361,919.828247,587.264632
361,935.798603,533.265156
361,955.770705,509.265389
361,967.787944,656.263962
361,980.781095,694.263594
361,986.769609,672.263807
361,988.774062,704.263497
361,990.739567,551.264981
361,995.73154,540.265088
361,1001.759001,703.263506
362,820.875229,273.26768
362,884.86549,574.264758
362,907.841534,585.264651
362,907.844902,601.264496
362,925.844762,698.263555
363,773.019108,696.263574
363,780.009639,689.263642
363,789.996321,680.263729
363,805.941835,508.265399
363,1171.464352,431.178031
363,1214.446812,581.176575
364,700.066916,527.265214
364,755.074194,860.261983
364,1141.59988,912.173363
364,1151.584879,895.173528
364,1169.514635,659.175818
365,632.215957,866.261924
365,656.147701,672.263807
365,1014.665161,533.177041
365,1021.613377,325.17906
365,1040.650409,604.176352
365,1192.855257,586.141281
366,916.784051,566.176721
366,930.750797,484.177517
366,932.748723,485.177507
366,952.730719,508.177284
366,957.726061,513.177235
366,962.719297,508.177284
366,964.718275,514.177226
366,970.711422,514.177226
366,977.706162,527.1771
366,985.725234,661.175799
366,988.694229,530.17707
366,998.708911,654.175867
366,1011.714903,753.174906
366,1084.970833,549.14164
366,1104.942304,522.141902
366,1144.89535,516.14196
366,1173.890644,651.14065
366,1196.047172,606.123464
367,820.816869,201.180263
367,826.858646,432.178022
367,846.873905,613.176265
367,858.867566,648.175925
367,885.882407,865.173819
367,894.783077,442.177924
367,917.805856,675.175663
367,920.805587,690.175518
367,1012.051903,538.141747
367,1023.032391,505.142067
367,1025.033685,522.141902
367,1045.011682,526.141863
367,1049.007323,527.141854
367,1052.004107,528.141844
367,1067.984147,520.141922
367,1083.033748,837.138845
367,1103.019112,876.138466
367,1103.014692,855.13867
367,1109.197495,848.121115
367,1114.12547,533.124172
367,1142.209483,1084.118825
368,739.92834,291.17939
368,762.978066,652.175886
368,784.922621,508.177284
368,785.921058,506.177303
368,804.902302,520.177167
368,812.921163,653.175877
368,814.928141,697.17545
368,820.913709,661.175799
368,825.897893,613.176265
368,900.141102,354.143533
368,933.137511,516.14196
368,946.117188,490.142213
368,947.115625,488.142232
368,982.078172,500.142116
368,988.075949,522.141902
368,1015.238765,534.124163
368,1034.202747,466.124823
368,1048.214544,598.123542
368,1070.226676,775.121824
368,1072.174919,540.124104
368,1074.212212,728.12228
368,1077.273837,1037.119281
368,1109.200864,864.12096
369,830.24906,487.142242
369,847.232589,501.142106
369,848.237131,528.141844
369,852.224772,491.142203
369,865.223186,554.141592
369,867.221322,556.141572
369,867.215006,526.141863
369,880.162263,346.14361
369,885.204972,576.141378
369,891.188434,530.141824
369,893.256463,864.138583
369,894.193428,570.141436
369,906.201825,675.140417
369,942.320678,527.124231
369,950.304171,492.12457
369,970.281536,493.124561
369,973.273899,473.124755
369,997.263537,554.123969
370,752.356894,576.141378
370,808.272295,478.142329
370,817.292119,621.140941
370,867.321109,1030.136972
370,868.308388,975.137506
370,833.449817,549.124017
370,840.442242,551.123998
370,840.462031,645.123085
370,859.428749,590.123619
370,863.410075,523.124269
370,866.408122,530.124201
370,870.4145,582.123697
370,880.402235,578.123736
370,882.380372,485.124638
370,884.378719,488.124609
370,885.376103,481.124677
370,886.376435,488.124609
370,890.375655,506.124434
370,891.388407,572.123794
370,893.372649,508.124415
370,893.377912,533.124172
370,894.383717,566.123852
371,686.449967,660.140563
371,696.454755,737.139815
371,724.431824,780.139398
371,752.40005,781.139388
371,759.376266,706.140116
371,727.504794,235.127065
371,774.548368,697.122581
371,795.499118,577.123745
371,799.478339,500.124493
371,810.461563,480.124687
371,812.458858,478.124706
371,816.456815,490.12459
371,818.466951,549.124017
371,823.462924,557.123939
371,1107.949568,778.051303
371,1118.951529,847.050633
371,1124.949096,868.050429
372,697.652322,773.121843
372,706.643095,778.121795
372,707.65311,831.12128
372,708.668599,910.120513
372,722.623555,772.121853
372,739.602031,762.12195
372,1006.01366,529.053719
372,1036.972776,503.053972
372,1053.961778,543.053583
372,1068.945276,546.053554
372,1091.006038,954.049595
372,1092.968597,787.051215
372,1097.972359,832.050779
372,1098.982164,884.050274
372,1099.957022,770.05138
372,1106.96671,854.050565
373,934.096325,531.0537
373,944.089113,551.053506
373,947.086107,553.053486
373,949.081085,540.053613
373,952.076396,534.053671
373,986.041769,554.053477
373,991.024268,498.05402
373,996.040872,604.052991
374,831.199874,464.05435
374,835.210883,538.053632
374,837.211336,551.053506
374,842.19594,505.053952
374,843.186588,466.054331
374,847.188966,499.05401
374,861.166658,469.054302
374,864.177968,539.053622
374,865.176194,536.053651
374,873.161372,509.053913
374,887.146012,512.053884
374,887.14917,527.053739
374,888.15329,552.053496
374,889.156569,573.053292
374,890.146374,530.05371
374,891.143548,522.053787
374,892.143879,529.053719
375,775.292051,598.05305
375,778.287782,594.053088
375,780.261709,481.054185
375,780.305076,687.052186
375,781.267093,512.053884
375,787.263186,526.053748
375,806.223589,441.054573
375,808.233093,497.05403
375,810.218809,440.054583
375,824.229343,566.05336
376,693.431821,817.050924
376,698.443373,899.050128
376,702.442172,915.049973
376,722.389643,774.051341
376,730.38682,804.05105
376,740.37645,809.051002
377,636.503457,848.050623
377,640.502888,867.050439
377,675.426909,696.052099
385,760.854674,493.526007
385,793.854813,529.525844
385,802.854652,501.52597
385,805.854836,537.525807
385,816.854399,457.52617
385,816.854415,460.526156
385,816.854799,533.525826
385,817.854613,498.525984
385,818.854696,514.525912
385,819.854768,528.525848
385,821.854691,514.525912
385,822.85449,476.526084
385,823.854798,535.525816
385,837.854462,475.526088
385,839.854716,524.525866
385,843.854274,441.526242
385,848.854587,502.525966
385,848.854734,530.525839
385,852.855001,582.525604
385,853.85448,483.526052
385,858.854924,569.525663
385,860.854931,571.525653
385,867.854789,546.525767
385,896.854603,519.525889
385,940.85461,533.525826
385,943.854631,538.525803
385,956.854638,543.52578
385,956.853456,318.526799
385,956.854433,504.525957
385,966.85468,554.52573
385,972.854472,516.525903
385,973.854738,567.525672
385,975.854562,534.525821
385,984.854207,469.526115
385,985.854594,543.52578
385,989.854504,527.525853
385,990.854549,536.525812
385,1002.854305,493.526007
385,1019.854379,512.525921
385,1076.855427,728.524942
385,1130.852949,272.527007
385,1168.855597,787.524675
385,1202.854016,496.525993
386,624.856236,751.524838
386,663.85645,803.524603
386,665.856373,789.524666
386,666.856377,790.524662
386,668.856384,792.524653
386,669.856388,793.524648
386,669.856551,824.524508
386,670.856465,808.52458
386,672.856604,835.524458
386,675.856474,811.524567
386,675.8565,816.524544
386,676.856383,794.524644
386,677.856297,778.524716
386,681.856969,907.524132
386,683.856713,859.524349
386,684.856423,804.524598
386,685.856338,788.524671
386,687.857002,915.524096
386,690.856482,817.524539
386,697.856272,779.524712
386,698.856549,832.524472
386,700.856383,801.524612
386,704.856487,822.524517
386,706.856321,791.524657
386,718.855263,593.525554
386,722.857253,973.523833
386,739.855289,604.525504
386,755.856599,858.524354
386,777.856633,871.524295
386,911.855263,649.5253
386,1049.856167,861.52434
386,1061.856758,977.523815
386,1080.856744,980.523801
386,1104.856724,983.523788
386,1133.856228,897.524177
386,1145.855779,815.524548
386,1146.855788,817.524539
386,1146.856113,879.524259
386,1147.855587,779.524712
386,1147.85566,793.524648
386,1152.855742,810.524571
386,1154.855607,785.524684
386,1154.855686,800.524616
386,1154.855812,824.524508
386,1154.85598,856.524363
386,1157.855645,793.524648
386,1160.855625,790.524662
386,1161.855691,803.524603
386,1165.855664,799.524621
386,1193.856956,1053.523471
389,730.882293,426.478158
389,757.882698,511.477773
389,758.882765,524.477714
389,789.882334,451.478045
389,790.8827,521.477728
389,791.882504,484.477896
389,793.882927,565.477529
389,796.882434,472.47795
389,805.882835,551.477592
389,807.882674,521.477728
389,810.882959,576.477479
389,815.88283,553.477583
389,819.882787,546.477615
389,839.882699,535.477665
389,839.882494,496.477841
389,847.882718,541.477637
389,853.882578,516.477751
389,863.882426,490.477868
389,865.882917,584.477443
389,867.882609,526.477705
389,885.882739,556.47757
389,895.88192,403.478262
389,898.881916,403.478262
389,901.881549,334.478575
389,928.881382,310.478684
389,956.882537,538.477651
389,962.88237,508.477787
389,977.882468,531.477683
389,980.881754,396.478294
389,992.881689,387.478335
389,995.882388,521.477728
389,1000.882433,531.477683
389,1008.882111,472.47795
389,1010.882108,472.47795
389,1013.882392,527.477701
389,1016.882093,471.477954
389,1019.882625,573.477493
389,1022.882615,572.477497
389,1033.88202,462.477995
389,1049.882027,468.477968
389,1053.882079,479.477918
389,1061.88244,550.477597
389,1164.883165,718.476836
390,571.883254,563.477538
390,684.883607,663.477085
390,700.884928,919.475926
390,701.884858,906.475985
390,702.88451,840.476283
390,702.884809,897.476025
390,704.884286,798.476474
390,704.884354,811.476415
390,704.884381,816.476392
390,705.884405,821.476369
390,705.884458,831.476324
390,706.884231,788.476519
390,709.884263,795.476487
390,710.884193,782.476546
390,710.88466,871.476143
390,710.884886,914.475948
390,713.884146,774.476582
390,713.884393,821.476369
390,713.884987,934.475858
390,716.884441,831.476324
390,718.884312,807.476433
390,718.884575,857.476206
390,720.884188,784.476537
390,724.884896,920.475921
390,725.8852,978.475659
390,726.8842,788.476519
390,727.884162,781.476551
390,729.883098,579.477465
390,730.884173,784.476537
390,730.884089,768.476609
390,732.88531,1001.475554
390,733.884153,781.476551
390,734.88434,817.476388
390,735.884312,812.47641
390,737.884273,805.476442
390,741.883374,635.477212
390,743.88419,791.476505
390,744.884183,790.47651
390,745.883373,636.477207
390,756.884149,787.476523
390,766.884097,780.476555
390,767.882982,568.477515
390,767.884689,893.476043
390,786.884061,779.47656
390,849.883409,673.47704
390,853.884894,957.475754
390,854.884956,969.475699
390,878.883102,623.477266
390,1033.883612,765.476623
390,1045.884749,985.475627
390,1049.884722,981.475645
390,1054.884819,1001.475554
390,1055.884692,977.475663
390,1055.884786,995.475582
390,1074.884006,852.476229
390,1076.884696,984.475631
390,1076.884696,984.475631
390,1078.883512,759.47665
390,1081.883806,816.476392
390,1084.883692,795.476487
390,1087.883708,799.476469
390,1093.88476,1001.475554
390,1097.883814,822.476365
390,1101.883582,779.47656
390,1104.883588,781.476551
390,1108.883666,797.476478
390,1109.884089,878.476111
390,1111.883687,802.476456
390,1111.884207,901.476007
390,1111.884265,912.475957
390,1113.883511,769.476605
390,1116.883585,784.476537
390,1116.883732,812.47641
390,1116.883916,847.476252
390,1117.883662,799.476469
390,1117.883568,781.476551
390,1118.883624,792.476501
390,1121.883677,803.476451
390,1121.884008,866.476166
390,1125.883598,789.476514
390,1131.883699,810.476419
390,1134.883626,797.476478
390,1173.884633,1000.475559
390,1185.885129,1098.475115
390,1186.88466,1009.475518
390,1187.884806,1037.475391
390,1195.885035,1083.475183
393,739.909889,366.430278
393,760.91054,496.429689
393,766.910483,487.42973
393,769.910531,497.429685
393,770.910314,456.429871
393,772.910379,469.429812
393,781.910413,478.429771
393,782.910454,486.429735
393,787.910761,546.429463
393,798.910723,542.429481
393,808.909962,400.430124
393,811.910394,483.429748
393,811.910746,550.429445
393,823.910748,554.429427
393,824.910836,571.42935
393,826.910555,518.42959
393,829.910282,467.429821
393,830.910302,471.429803
393,830.910507,510.429626
393,842.910887,586.429282
393,865.910469,513.429612
393,877.909841,397.430138
393,877.910682,557.429413
393,879.910668,555.429422
393,904.910704,569.429359
393,977.910808,610.429173
393,983.910547,562.429391
393,992.910438,544.429472
393,993.910537,563.429386
393,996.910269,513.429612
393,998.910062,474.429789
393,1002.910518,562.429391
393,1010.910211,506.429644
393,1019.910907,641.429033
393,1026.910339,535.429513
393,1037.910412,552.429436
393,1047.910496,571.42935
393,1053.909936,466.429825
393,1060.910119,503.429658
393,1084.911286,732.428621
393,1104.911234,728.428639
393,1173.911387,777.428417
393,1179.911388,779.428408
393,1182.911415,785.428381
393,1192.911379,781.428399
393,1203.91142,792.428349
394,623.912287,789.428363
394,637.912224,781.428399
394,648.912202,780.428403
394,651.913658,1058.427144
394,659.91311,956.427606
394,659.913551,1040.427226
394,659.913561,1042.427217
394,669.912138,774.42843
394,671.913343,1004.427389
394,682.91214,778.428412
394,688.911831,721.428671
394,689.912906,926.427742
394,716.912109,782.428394
394,716.912277,814.428249
394,717.912176,795.428335
394,720.912129,787.428372
394,721.912275,815.428245
394,721.912432,845.428109
394,723.912019,767.428462
394,723.912035,770.428449
394,723.912214,804.428295
394,723.912293,819.428227
394,723.912508,860.428041
394,725.912163,795.428335
394,725.912116,786.428376
394,725.912347,830.428177
394,727.912365,834.428159
394,744.911998,769.428453
394,749.912452,857.428055
394,763.911927,761.428489
394,770.910903,568.429363
394,770.91304,975.42752
394,772.911682,717.428689
394,784.910934,578.429318
394,823.911247,649.428997
394,846.912257,848.428095
394,858.911204,651.428988
394,1029.911243,708.428729
394,1050.91159,780.428403
394,1052.911545,772.42844
394,1067.911585,784.428385
394,1071.911526,774.42843
394,1084.911491,771.428444
394,1090.911523,779.428408
394,1091.911974,865.428018
394,1092.911526,780.428403
394,1092.911851,842.428123
394,1095.911631,801.428308
394,1098.911495,776.428421
394,1098.911769,828.428186
394,1102.911547,787.428372
394,1102.912099,892.427896
394,1105.911537,786.428376
394,1116.912314,937.427692
394,1145.912674,1014.427344
394,1147.912624,1005.427384
394,1148.912323,948.427643
394,1148.91268,1016.427335
394,1154.911478,789.428363
394,1154.912561,995.42743
394,1159.911445,784.428385
394,1187.91282,1054.427163
398,771.945245,461.369658
398,774.94522,457.369676
398,789.945717,556.369228
398,798.945514,520.369391
398,804.94571,559.369214
398,811.945415,505.369459
398,813.945407,504.369463
398,814.945737,567.369178
398,825.945809,584.369101
398,830.945623,550.369255
398,952.944733,416.369862
398,961.945544,573.369151
398,986.944146,314.370324
398,991.945703,612.368974
398,1000.945243,527.369359
398,1016.945502,581.369115
398,1019.945582,597.369042
398,1020.945633,607.368997
398,1022.945304,545.369278
398,1030.945035,496.3695
398,1042.945489,586.369092
398,1079.945086,520.369391
398,1190.946319,787.368182
398,1205.946171,763.368291
398,1205.946291,786.368186
398,1231.946236,783.3682
398,1238.946199,778.368223
399,576.947192,775.368236
399,603.94693,733.368426
399,628.947202,792.368159
399,646.946581,679.368671
399,657.948938,1131.366624
399,658.948495,1047.367004
399,660.948461,1041.367032
399,689.948364,1031.367077
399,712.947799,930.367534
399,718.947721,917.367593
399,727.947067,795.368146
399,729.94709,800.368123
399,731.947024,788.368177
399,731.947082,799.368127
399,733.946963,777.368227
399,733.946968,778.368223
399,733.947525,884.367743
399,734.946967,778.368223
399,735.946939,773.368245
399,736.946943,774.368241
399,736.947184,820.368032
399,737.947114,807.368091
399,738.946976,781.368209
399,739.946943,775.368236
399,739.947442,870.367806
399,742.946876,763.368291
399,743.947053,797.368137
399,745.946871,763.368291
399,745.947107,808.368087
399,747.946805,751.368345
399,748.946919,773.368245
399,748.946909,771.368254
399,749.947154,818.368041
399,762.946814,757.368318
399,764.946863,767.368272
399,772.946898,776.368232
399,773.945909,588.369083
399,781.945923,593.36906
399,783.946903,780.368214
399,787.945825,576.369137
399,788.945991,608.368992
399,790.945931,597.369042
399,790.945889,589.369078
399,795.945792,572.369155
399,800.945952,604.369011
399,800.946462,701.368571
399,810.945921,601.369024
399,817.945963,611.368979
399,832.945988,620.368938
399,835.945852,595.369051
399,836.947573,923.367566
399,1047.946369,755.368327
399,1072.947518,981.367303
399,1074.947589,995.36724
399,1074.947673,1011.367167
399,1077.946381,766.368277
399,1082.946494,789.368173
399,1083.946645,818.368041
399,1083.946724,833.367974
399,1083.946435,778.368223
399,1087.94697,881.367756
399,1108.947269,944.367471
399,1136.94636,779.368218
399,1173.947753,1055.366968
399,1191.947794,1068.366909
399,1208.947894,1092.366801
402,731.972806,380.321873
402,780.972999,431.321642
402,788.973228,477.321434
402,799.972902,418.321701
402,808.973177,473.321452
402,811.973335,504.321312
402,817.972864,416.32171
402,846.972846,421.321687
402,850.973665,578.320976
402,895.973675,593.320909
402,898.97367,593.320909
402,907.973656,593.320909
402,997.973215,535.321171
402,1004.973131,521.321235
402,1015.972604,424.321674
402,1027.973553,608.320841
402,1028.973252,551.321099
402,1033.97296,497.321343
402,1035.972768,461.321506
402,1054.973869,676.320533
402,1054.973942,690.320469
402,1054.973569,619.320791
